Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Mean,0.116883,,Surface,2,,Image 1,1,72
Intensity Mean,3.69264,,Surface,3,,Image 1,1,72
Intensity Mean,9.54545,,Surface,4,,Image 1,1,72
Intensity Mean,0.337662,,Surface,5,,Image 1,1,72
Intensity Mean,0.116883,,Surface,6,,Image 1,1,72
Intensity Mean,0.25081,,Surface,1,,Image 1,1,73
Intensity Mean,5.27163,,Surface,2,,Image 1,1,73
Intensity Mean,1.51041,,Surface,3,,Image 1,1,73
Intensity Mean,6.16104,,Surface,4,,Image 1,1,73
Intensity Mean,0.25081,,Surface,5,,Image 1,1,73
Intensity Mean,5.27071,,Surface,6,,Image 1,1,73
Intensity Mean,1.66667,,Surface,1,,Image 1,1,74
Intensity Mean,0,,Surface,2,,Image 1,1,74
Intensity Mean,2.66667,,Surface,3,,Image 1,1,74
Intensity Mean,25.3333,,Surface,4,,Image 1,1,74
Intensity Mean,1.66667,,Surface,5,,Image 1,1,74
Intensity Mean,0,,Surface,6,,Image 1,1,74
Intensity Mean,0.272727,,Surface,1,,Image 1,1,75
Intensity Mean,2.57792,,Surface,2,,Image 1,1,75
Intensity Mean,2.15368,,Surface,3,,Image 1,1,75
Intensity Mean,9.91558,,Surface,4,,Image 1,1,75
Intensity Mean,0.272727,,Surface,5,,Image 1,1,75
Intensity Mean,2.57792,,Surface,6,,Image 1,1,75
Intensity Mean,0.456472,,Surface,1,,Image 1,1,76
Intensity Mean,3.28766,,Surface,2,,Image 1,1,76
Intensity Mean,2.30431,,Surface,3,,Image 1,1,76
Intensity Mean,7.42771,,Surface,4,,Image 1,1,76
Intensity Mean,0.456472,,Surface,5,,Image 1,1,76
Intensity Mean,3.27403,,Surface,6,,Image 1,1,76
Intensity Mean,2.66667,,Surface,1,,Image 1,1,77
Intensity Mean,0.333333,,Surface,2,,Image 1,1,77
Intensity Mean,3,,Surface,3,,Image 1,1,77
Intensity Mean,24.3333,,Surface,4,,Image 1,1,77
Intensity Mean,2.66667,,Surface,5,,Image 1,1,77
Intensity Mean,0.333333,,Surface,6,,Image 1,1,77
Intensity Mean,0.666667,,Surface,1,,Image 1,1,78
Intensity Mean,0.666667,,Surface,2,,Image 1,1,78
Intensity Mean,1,,Surface,3,,Image 1,1,78
Intensity Mean,25,,Surface,4,,Image 1,1,78
Intensity Mean,0.666667,,Surface,5,,Image 1,1,78
Intensity Mean,0.666667,,Surface,6,,Image 1,1,78
Intensity Mean,1,,Surface,1,,Image 1,1,79
Intensity Mean,2.35484,,Surface,2,,Image 1,1,79
Intensity Mean,4.58065,,Surface,3,,Image 1,1,79
Intensity Mean,15.0968,,Surface,4,,Image 1,1,79
Intensity Mean,1,,Surface,5,,Image 1,1,79
Intensity Mean,2.35484,,Surface,6,,Image 1,1,79
Intensity Mean,0.650655,,Surface,1,,Image 1,1,80
Intensity Mean,2.80786,,Surface,2,,Image 1,1,80
Intensity Mean,1.92576,,Surface,3,,Image 1,1,80
Intensity Mean,10.5109,,Surface,4,,Image 1,1,80
Intensity Mean,0.650655,,Surface,5,,Image 1,1,80
Intensity Mean,2.80786,,Surface,6,,Image 1,1,80
Intensity Mean,0.465543,,Surface,1,,Image 1,1,81
Intensity Mean,6.37537,,Surface,2,,Image 1,1,81
Intensity Mean,2.25587,,Surface,3,,Image 1,1,81
Intensity Mean,13.0902,,Surface,4,,Image 1,1,81
Intensity Mean,0.465543,,Surface,5,,Image 1,1,81
Intensity Mean,6.37537,,Surface,6,,Image 1,1,81
Intensity Mean,0.320774,,Surface,1,,Image 1,1,82
Intensity Mean,4.45927,,Surface,2,,Image 1,1,82
Intensity Mean,1.43075,,Surface,3,,Image 1,1,82
Intensity Mean,5.99491,,Surface,4,,Image 1,1,82
Intensity Mean,0.320774,,Surface,5,,Image 1,1,82
Intensity Mean,4.44807,,Surface,6,,Image 1,1,82
Intensity Mean,2.10256,,Surface,1,,Image 1,1,83
Intensity Mean,2.23077,,Surface,2,,Image 1,1,83
Intensity Mean,2.02564,,Surface,3,,Image 1,1,83
Intensity Mean,4.87179,,Surface,4,,Image 1,1,83
Intensity Mean,1.58974,,Surface,5,,Image 1,1,83
Intensity Mean,1.66667,,Surface,6,,Image 1,1,83
Intensity Mean,4.42857,,Surface,1,,Image 1,1,84
Intensity Mean,1.09524,,Surface,2,,Image 1,1,84
Intensity Mean,5,,Surface,3,,Image 1,1,84
Intensity Mean,6.47619,,Surface,4,,Image 1,1,84
Intensity Mean,1.52381,,Surface,5,,Image 1,1,84
Intensity Mean,0.333333,,Surface,6,,Image 1,1,84
Intensity Mean,2.32354,,Surface,1,,Image 1,1,85
Intensity Mean,11.5673,,Surface,2,,Image 1,1,85
Intensity Mean,8.30516,,Surface,3,,Image 1,1,85
Intensity Mean,19.5056,,Surface,4,,Image 1,1,85
Intensity Mean,2.21538,,Surface,5,,Image 1,1,85
Intensity Mean,10.4322,,Surface,6,,Image 1,1,85
Intensity Mean,0.38835,,Surface,1,,Image 1,1,86
Intensity Mean,9.74369,,Surface,2,,Image 1,1,86
Intensity Mean,13.8117,,Surface,3,,Image 1,1,86
Intensity Mean,5.03592,,Surface,4,,Image 1,1,86
Intensity Mean,0.306796,,Surface,5,,Image 1,1,86
Intensity Mean,6.21068,,Surface,6,,Image 1,1,86
Intensity Mean,0.297999,,Surface,1,,Image 1,1,87
Intensity Mean,4.66438,,Surface,2,,Image 1,1,87
Intensity Mean,1.7023,,Surface,3,,Image 1,1,87
Intensity Mean,3.88713,,Surface,4,,Image 1,1,87
Intensity Mean,0.292625,,Surface,5,,Image 1,1,87
Intensity Mean,4.52165,,Surface,6,,Image 1,1,87
Intensity Mean,0,,Surface,1,,Image 1,1,88
Intensity Mean,0,,Surface,2,,Image 1,1,88
Intensity Mean,4.77778,,Surface,3,,Image 1,1,88
Intensity Mean,12.6667,,Surface,4,,Image 1,1,88
Intensity Mean,0,,Surface,5,,Image 1,1,88
Intensity Mean,0,,Surface,6,,Image 1,1,88
Intensity Mean,0.482206,,Surface,1,,Image 1,1,89
Intensity Mean,6.18505,,Surface,2,,Image 1,1,89
Intensity Mean,1.74199,,Surface,3,,Image 1,1,89
Intensity Mean,6.83274,,Surface,4,,Image 1,1,89
Intensity Mean,0.482206,,Surface,5,,Image 1,1,89
Intensity Mean,6.18505,,Surface,6,,Image 1,1,89
Intensity Mean,0.5,,Surface,1,,Image 1,1,90
Intensity Mean,0,,Surface,2,,Image 1,1,90
Intensity Mean,1,,Surface,3,,Image 1,1,90
Intensity Mean,0.916667,,Surface,4,,Image 1,1,90
Intensity Mean,0.5,,Surface,5,,Image 1,1,90
Intensity Mean,0,,Surface,6,,Image 1,1,90
Intensity Mean,0.105691,,Surface,1,,Image 1,1,91
Intensity Mean,3.52846,,Surface,2,,Image 1,1,91
Intensity Mean,11.2195,,Surface,3,,Image 1,1,91
Intensity Mean,3.47967,,Surface,4,,Image 1,1,91
Intensity Mean,0.105691,,Surface,5,,Image 1,1,91
Intensity Mean,3.44715,,Surface,6,,Image 1,1,91
Intensity Mean,0.374449,,Surface,1,,Image 1,1,92
Intensity Mean,3.78855,,Surface,2,,Image 1,1,92
Intensity Mean,0.997797,,Surface,3,,Image 1,1,92
Intensity Mean,7.52423,,Surface,4,,Image 1,1,92
Intensity Mean,0.374449,,Surface,5,,Image 1,1,92
Intensity Mean,3.78855,,Surface,6,,Image 1,1,92
Intensity Mean,0.589051,,Surface,1,,Image 1,1,93
Intensity Mean,6.58628,,Surface,2,,Image 1,1,93
Intensity Mean,1.51351,,Surface,3,,Image 1,1,93
Intensity Mean,3.22176,,Surface,4,,Image 1,1,93
Intensity Mean,0.523908,,Surface,5,,Image 1,1,93
Intensity Mean,5.69508,,Surface,6,,Image 1,1,93
Intensity Mean,1,,Surface,1,,Image 1,1,94
Intensity Mean,0,,Surface,2,,Image 1,1,94
Intensity Mean,1,,Surface,3,,Image 1,1,94
Intensity Mean,24,,Surface,4,,Image 1,1,94
Intensity Mean,1,,Surface,5,,Image 1,1,94
Intensity Mean,0,,Surface,6,,Image 1,1,94
Intensity Mean,0.788136,,Surface,1,,Image 1,1,95
Intensity Mean,4.3464,,Surface,2,,Image 1,1,95
Intensity Mean,2.24258,,Surface,3,,Image 1,1,95
Intensity Mean,17.75,,Surface,4,,Image 1,1,95
Intensity Mean,0.788136,,Surface,5,,Image 1,1,95
Intensity Mean,4.3464,,Surface,6,,Image 1,1,95
Intensity Mean,0.444219,,Surface,1,,Image 1,1,96
Intensity Mean,3.57404,,Surface,2,,Image 1,1,96
Intensity Mean,1.34888,,Surface,3,,Image 1,1,96
Intensity Mean,6.50101,,Surface,4,,Image 1,1,96
Intensity Mean,0.444219,,Surface,5,,Image 1,1,96
Intensity Mean,3.57404,,Surface,6,,Image 1,1,96
Intensity Mean,0.670873,,Surface,1,,Image 1,1,97
Intensity Mean,7.63301,,Surface,2,,Image 1,1,97
Intensity Mean,1.8213,,Surface,3,,Image 1,1,97
Intensity Mean,8.08884,,Surface,4,,Image 1,1,97
Intensity Mean,0.670873,,Surface,5,,Image 1,1,97
Intensity Mean,7.4735,,Surface,6,,Image 1,1,97
Intensity Mean,0.168675,,Surface,1,,Image 1,1,98
Intensity Mean,5.59036,,Surface,2,,Image 1,1,98
Intensity Mean,1.60929,,Surface,3,,Image 1,1,98
Intensity Mean,3.36145,,Surface,4,,Image 1,1,98
Intensity Mean,0.168675,,Surface,5,,Image 1,1,98
Intensity Mean,5.23064,,Surface,6,,Image 1,1,98
Intensity Mean,0,,Surface,1,,Image 1,1,99
Intensity Mean,2.46875,,Surface,2,,Image 1,1,99
Intensity Mean,2,,Surface,3,,Image 1,1,99
Intensity Mean,6.21875,,Surface,4,,Image 1,1,99
Intensity Mean,0,,Surface,5,,Image 1,1,99
Intensity Mean,2.46875,,Surface,6,,Image 1,1,99
Intensity Mean,0.527294,,Surface,1,,Image 1,1,100
Intensity Mean,4.09175,,Surface,2,,Image 1,1,100
Intensity Mean,22.4901,,Surface,3,,Image 1,1,100
Intensity Mean,15.3391,,Surface,4,,Image 1,1,100
Intensity Mean,0.527294,,Surface,5,,Image 1,1,100
Intensity Mean,4.06562,,Surface,6,,Image 1,1,100
Intensity Mean,0.583333,,Surface,1,,Image 1,1,101
Intensity Mean,2,,Surface,2,,Image 1,1,101
Intensity Mean,1.08333,,Surface,3,,Image 1,1,101
Intensity Mean,1.58333,,Surface,4,,Image 1,1,101
Intensity Mean,0.583333,,Surface,5,,Image 1,1,101
Intensity Mean,2,,Surface,6,,Image 1,1,101
Intensity Mean,0.822485,,Surface,1,,Image 1,1,102
Intensity Mean,2.49408,,Surface,2,,Image 1,1,102
Intensity Mean,2.5858,,Surface,3,,Image 1,1,102
Intensity Mean,11.426,,Surface,4,,Image 1,1,102
Intensity Mean,0.822485,,Surface,5,,Image 1,1,102
Intensity Mean,2.49408,,Surface,6,,Image 1,1,102
Intensity Mean,0.451567,,Surface,1,,Image 1,1,103
Intensity Mean,3.00142,,Surface,2,,Image 1,1,103
Intensity Mean,2.68519,,Surface,3,,Image 1,1,103
Intensity Mean,15.8447,,Surface,4,,Image 1,1,103
Intensity Mean,0.451567,,Surface,5,,Image 1,1,103
Intensity Mean,3.00142,,Surface,6,,Image 1,1,103
Intensity Mean,0.0310078,,Surface,1,,Image 1,1,104
Intensity Mean,3.82171,,Surface,2,,Image 1,1,104
Intensity Mean,1.86047,,Surface,3,,Image 1,1,104
Intensity Mean,7.51938,,Surface,4,,Image 1,1,104
Intensity Mean,0.0310078,,Surface,5,,Image 1,1,104
Intensity Mean,3.82171,,Surface,6,,Image 1,1,104
Intensity Median,0.00025,,Surface,1,,Image 1,1,0
Intensity Median,0.001,,Surface,2,,Image 1,1,0
Intensity Median,2.498,,Surface,3,,Image 1,1,0
Intensity Median,7,,Surface,4,,Image 1,1,0
Intensity Median,0.00025,,Surface,5,,Image 1,1,0
Intensity Median,0.001,,Surface,6,,Image 1,1,0
Intensity Median,2.999,,Surface,1,,Image 1,1,1
Intensity Median,1,,Surface,2,,Image 1,1,1
Intensity Median,4.99975,,Surface,3,,Image 1,1,1
Intensity Median,3.999,,Surface,4,,Image 1,1,1
Intensity Median,0.0005,,Surface,5,,Image 1,1,1
Intensity Median,0,,Surface,6,,Image 1,1,1
Intensity Median,0.001,,Surface,1,,Image 1,1,2
Intensity Median,3.002,,Surface,2,,Image 1,1,2
Intensity Median,10.984,,Surface,3,,Image 1,1,2
Intensity Median,6.992,,Surface,4,,Image 1,1,2
Intensity Median,0.001,,Surface,5,,Image 1,1,2
Intensity Median,3.002,,Surface,6,,Image 1,1,2
Intensity Median,0.001,,Surface,1,,Image 1,1,3
Intensity Median,6.992,,Surface,2,,Image 1,1,3
Intensity Median,2.996,,Surface,3,,Image 1,1,3
Intensity Median,7.008,,Surface,4,,Image 1,1,3
Intensity Median,0.001,,Surface,5,,Image 1,1,3
Intensity Median,6,,Surface,6,,Image 1,1,3
Intensity Median,0.001,,Surface,1,,Image 1,1,4
Intensity Median,3.992,,Surface,2,,Image 1,1,4
Intensity Median,1,,Surface,3,,Image 1,1,4
Intensity Median,7.992,,Surface,4,,Image 1,1,4
Intensity Median,0.001,,Surface,5,,Image 1,1,4
Intensity Median,3.992,,Surface,6,,Image 1,1,4
Intensity Median,0.001,,Surface,1,,Image 1,1,5
Intensity Median,2,,Surface,2,,Image 1,1,5
Intensity Median,0.999,,Surface,3,,Image 1,1,5
Intensity Median,3,,Surface,4,,Image 1,1,5
Intensity Median,0.001,,Surface,5,,Image 1,1,5
Intensity Median,2,,Surface,6,,Image 1,1,5
Intensity Median,0.9995,,Surface,1,,Image 1,1,6
Intensity Median,0.999,,Surface,2,,Image 1,1,6
Intensity Median,1.004,,Surface,3,,Image 1,1,6
Intensity Median,2.998,,Surface,4,,Image 1,1,6
Intensity Median,0.9995,,Surface,5,,Image 1,1,6
Intensity Median,0.999,,Surface,6,,Image 1,1,6
Intensity Median,0.999,,Surface,1,,Image 1,1,7
Intensity Median,1.996,,Surface,2,,Image 1,1,7
Intensity Median,0.996,,Surface,3,,Image 1,1,7
Intensity Median,3.01,,Surface,4,,Image 1,1,7
Intensity Median,0.999,,Surface,5,,Image 1,1,7
Intensity Median,1.996,,Surface,6,,Image 1,1,7
Intensity Median,1.00025,,Surface,1,,Image 1,1,8
Intensity Median,0,,Surface,2,,Image 1,1,8
Intensity Median,1,,Surface,3,,Image 1,1,8
Intensity Median,18.001,,Surface,4,,Image 1,1,8
Intensity Median,1.00025,,Surface,5,,Image 1,1,8
Intensity Median,0,,Surface,6,,Image 1,1,8
Intensity Median,0.99975,,Surface,1,,Image 1,1,9
Intensity Median,0.0005,,Surface,2,,Image 1,1,9
Intensity Median,1.999,,Surface,3,,Image 1,1,9
Intensity Median,3.996,,Surface,4,,Image 1,1,9
Intensity Median,0.99975,,Surface,5,,Image 1,1,9
Intensity Median,0.0005,,Surface,6,,Image 1,1,9
Intensity Median,2.99975,,Surface,1,,Image 1,1,10
Intensity Median,4.99975,,Surface,2,,Image 1,1,10
Intensity Median,8.001,,Surface,3,,Image 1,1,10
Intensity Median,10.9998,,Surface,4,,Image 1,1,10
Intensity Median,2.99975,,Surface,5,,Image 1,1,10
Intensity Median,4.99975,,Surface,6,,Image 1,1,10
Intensity Median,0.00025,,Surface,1,,Image 1,1,11
Intensity Median,3.996,,Surface,2,,Image 1,1,11
Intensity Median,0.999,,Surface,3,,Image 1,1,11
Intensity Median,2.9995,,Surface,4,,Image 1,1,11
Intensity Median,0.00025,,Surface,5,,Image 1,1,11
Intensity Median,3.996,,Surface,6,,Image 1,1,11
Intensity Median,2.00025,,Surface,1,,Image 1,1,12
Intensity Median,0,,Surface,2,,Image 1,1,12
Intensity Median,8.501,,Surface,3,,Image 1,1,12
Intensity Median,25.501,,Surface,4,,Image 1,1,12
Intensity Median,2.00025,,Surface,5,,Image 1,1,12
Intensity Median,0,,Surface,6,,Image 1,1,12
Intensity Median,0,,Surface,1,,Image 1,1,13
Intensity Median,1.9995,,Surface,2,,Image 1,1,13
Intensity Median,5.998,,Surface,3,,Image 1,1,13
Intensity Median,2.99975,,Surface,4,,Image 1,1,13
Intensity Median,0,,Surface,5,,Image 1,1,13
Intensity Median,1.9995,,Surface,6,,Image 1,1,13
Intensity Median,0,,Surface,1,,Image 1,1,14
Intensity Median,3.998,,Surface,2,,Image 1,1,14
Intensity Median,2.5,,Surface,3,,Image 1,1,14
Intensity Median,14.996,,Surface,4,,Image 1,1,14
Intensity Median,0,,Surface,5,,Image 1,1,14
Intensity Median,3.998,,Surface,6,,Image 1,1,14
Intensity Median,0.99975,,Surface,1,,Image 1,1,15
Intensity Median,2.0005,,Surface,2,,Image 1,1,15
Intensity Median,0.9995,,Surface,3,,Image 1,1,15
Intensity Median,1.00025,,Surface,4,,Image 1,1,15
Intensity Median,0.99975,,Surface,5,,Image 1,1,15
Intensity Median,2.0005,,Surface,6,,Image 1,1,15
Intensity Median,0.00025,,Surface,1,,Image 1,1,16
Intensity Median,0.00025,,Surface,2,,Image 1,1,16
Intensity Median,2.9995,,Surface,3,,Image 1,1,16
Intensity Median,1.9995,,Surface,4,,Image 1,1,16
Intensity Median,0.00025,,Surface,5,,Image 1,1,16
Intensity Median,0.00025,,Surface,6,,Image 1,1,16
Intensity Median,0.99975,,Surface,1,,Image 1,1,17
Intensity Median,1.99975,,Surface,2,,Image 1,1,17
Intensity Median,4.9995,,Surface,3,,Image 1,1,17
Intensity Median,23.996,,Surface,4,,Image 1,1,17
Intensity Median,0.99975,,Surface,5,,Image 1,1,17
Intensity Median,1.99975,,Surface,6,,Image 1,1,17
Intensity Median,0,,Surface,1,,Image 1,1,18
Intensity Median,2.996,,Surface,2,,Image 1,1,18
Intensity Median,2.004,,Surface,3,,Image 1,1,18
Intensity Median,11,,Surface,4,,Image 1,1,18
Intensity Median,0,,Surface,5,,Image 1,1,18
Intensity Median,2.996,,Surface,6,,Image 1,1,18
Intensity Median,0.001,,Surface,1,,Image 1,1,19
Intensity Median,3.984,,Surface,2,,Image 1,1,19
Intensity Median,2,,Surface,3,,Image 1,1,19
Intensity Median,4.008,,Surface,4,,Image 1,1,19
Intensity Median,0.001,,Surface,5,,Image 1,1,19
Intensity Median,3.984,,Surface,6,,Image 1,1,19
Intensity Median,0.001,,Surface,1,,Image 1,1,20
Intensity Median,2,,Surface,2,,Image 1,1,20
Intensity Median,0.998,,Surface,3,,Image 1,1,20
Intensity Median,5.996,,Surface,4,,Image 1,1,20
Intensity Median,0.001,,Surface,5,,Image 1,1,20
Intensity Median,2,,Surface,6,,Image 1,1,20
Intensity Median,0.00025,,Surface,1,,Image 1,1,21
Intensity Median,0.992001,,Surface,2,,Image 1,1,21
Intensity Median,3.001,,Surface,3,,Image 1,1,21
Intensity Median,0.998,,Surface,4,,Image 1,1,21
Intensity Median,0.00025,,Surface,5,,Image 1,1,21
Intensity Median,0.992001,,Surface,6,,Image 1,1,21
Intensity Median,1.999,,Surface,1,,Image 1,1,22
Intensity Median,0.9995,,Surface,2,,Image 1,1,22
Intensity Median,1,,Surface,3,,Image 1,1,22
Intensity Median,9.498,,Surface,4,,Image 1,1,22
Intensity Median,1.999,,Surface,5,,Image 1,1,22
Intensity Median,0.9995,,Surface,6,,Image 1,1,22
Intensity Median,0.001,,Surface,1,,Image 1,1,23
Intensity Median,1.996,,Surface,2,,Image 1,1,23
Intensity Median,0.996,,Surface,3,,Image 1,1,23
Intensity Median,8.992,,Surface,4,,Image 1,1,23
Intensity Median,0.001,,Surface,5,,Image 1,1,23
Intensity Median,1.996,,Surface,6,,Image 1,1,23
Intensity Median,0.001,,Surface,1,,Image 1,1,24
Intensity Median,2.005,,Surface,2,,Image 1,1,24
Intensity Median,0.998,,Surface,3,,Image 1,1,24
Intensity Median,2.992,,Surface,4,,Image 1,1,24
Intensity Median,0.001,,Surface,5,,Image 1,1,24
Intensity Median,2.005,,Surface,6,,Image 1,1,24
Intensity Median,0,,Surface,1,,Image 1,1,25
Intensity Median,0,,Surface,2,,Image 1,1,25
Intensity Median,1,,Surface,3,,Image 1,1,25
Intensity Median,3.99975,,Surface,4,,Image 1,1,25
Intensity Median,0,,Surface,5,,Image 1,1,25
Intensity Median,0,,Surface,6,,Image 1,1,25
Intensity Median,0,,Surface,1,,Image 1,1,26
Intensity Median,0,,Surface,2,,Image 1,1,26
Intensity Median,4.998,,Surface,3,,Image 1,1,26
Intensity Median,0.9995,,Surface,4,,Image 1,1,26
Intensity Median,0,,Surface,5,,Image 1,1,26
Intensity Median,0,,Surface,6,,Image 1,1,26
Intensity Median,0,,Surface,1,,Image 1,1,27
Intensity Median,1,,Surface,2,,Image 1,1,27
Intensity Median,0.99975,,Surface,3,,Image 1,1,27
Intensity Median,11.997,,Surface,4,,Image 1,1,27
Intensity Median,0,,Surface,5,,Image 1,1,27
Intensity Median,1,,Surface,6,,Image 1,1,27
Intensity Median,1.99975,,Surface,1,,Image 1,1,28
Intensity Median,1.0005,,Surface,2,,Image 1,1,28
Intensity Median,31.008,,Surface,3,,Image 1,1,28
Intensity Median,8.9995,,Surface,4,,Image 1,1,28
Intensity Median,1.99975,,Surface,5,,Image 1,1,28
Intensity Median,1.0005,,Surface,6,,Image 1,1,28
Intensity Median,0.999,,Surface,1,,Image 1,1,29
Intensity Median,1.996,,Surface,2,,Image 1,1,29
Intensity Median,5,,Surface,3,,Image 1,1,29
Intensity Median,8.008,,Surface,4,,Image 1,1,29
Intensity Median,0.999,,Surface,5,,Image 1,1,29
Intensity Median,1.996,,Surface,6,,Image 1,1,29
Intensity Median,0.999,,Surface,1,,Image 1,1,30
Intensity Median,6.999,,Surface,2,,Image 1,1,30
Intensity Median,0.998,,Surface,3,,Image 1,1,30
Intensity Median,7.008,,Surface,4,,Image 1,1,30
Intensity Median,0.999,,Surface,5,,Image 1,1,30
Intensity Median,6.999,,Surface,6,,Image 1,1,30
Intensity Median,0.001,,Surface,1,,Image 1,1,31
Intensity Median,1.996,,Surface,2,,Image 1,1,31
Intensity Median,1.996,,Surface,3,,Image 1,1,31
Intensity Median,2.996,,Surface,4,,Image 1,1,31
Intensity Median,0.001,,Surface,5,,Image 1,1,31
Intensity Median,1.996,,Surface,6,,Image 1,1,31
Intensity Median,1.0005,,Surface,1,,Image 1,1,32
Intensity Median,1.998,,Surface,2,,Image 1,1,32
Intensity Median,0.998,,Surface,3,,Image 1,1,32
Intensity Median,3.998,,Surface,4,,Image 1,1,32
Intensity Median,1.0005,,Surface,5,,Image 1,1,32
Intensity Median,1.998,,Surface,6,,Image 1,1,32
Intensity Median,0.9995,,Surface,1,,Image 1,1,33
Intensity Median,1.999,,Surface,2,,Image 1,1,33
Intensity Median,0.996,,Surface,3,,Image 1,1,33
Intensity Median,3.004,,Surface,4,,Image 1,1,33
Intensity Median,0.9995,,Surface,5,,Image 1,1,33
Intensity Median,1.999,,Surface,6,,Image 1,1,33
Intensity Median,0.0005,,Surface,1,,Image 1,1,34
Intensity Median,0.999,,Surface,2,,Image 1,1,34
Intensity Median,0.99975,,Surface,3,,Image 1,1,34
Intensity Median,4.996,,Surface,4,,Image 1,1,34
Intensity Median,0.0005,,Surface,5,,Image 1,1,34
Intensity Median,0.999,,Surface,6,,Image 1,1,34
Intensity Median,0.0005,,Surface,1,,Image 1,1,35
Intensity Median,2.998,,Surface,2,,Image 1,1,35
Intensity Median,0.999,,Surface,3,,Image 1,1,35
Intensity Median,1.998,,Surface,4,,Image 1,1,35
Intensity Median,0.0005,,Surface,5,,Image 1,1,35
Intensity Median,2.998,,Surface,6,,Image 1,1,35
Intensity Median,0.00025,,Surface,1,,Image 1,1,36
Intensity Median,3.996,,Surface,2,,Image 1,1,36
Intensity Median,1.996,,Surface,3,,Image 1,1,36
Intensity Median,1.992,,Surface,4,,Image 1,1,36
Intensity Median,0.00025,,Surface,5,,Image 1,1,36
Intensity Median,3.996,,Surface,6,,Image 1,1,36
Intensity Median,3.999,,Surface,1,,Image 1,1,37
Intensity Median,5.00025,,Surface,2,,Image 1,1,37
Intensity Median,3.5,,Surface,3,,Image 1,1,37
Intensity Median,3.9995,,Surface,4,,Image 1,1,37
Intensity Median,3.999,,Surface,5,,Image 1,1,37
Intensity Median,5.00025,,Surface,6,,Image 1,1,37
Intensity Median,0.999,,Surface,1,,Image 1,1,38
Intensity Median,3.996,,Surface,2,,Image 1,1,38
Intensity Median,23.992,,Surface,3,,Image 1,1,38
Intensity Median,8.016,,Surface,4,,Image 1,1,38
Intensity Median,0.999,,Surface,5,,Image 1,1,38
Intensity Median,3.996,,Surface,6,,Image 1,1,38
Intensity Median,1.99975,,Surface,1,,Image 1,1,39
Intensity Median,1.99975,,Surface,2,,Image 1,1,39
Intensity Median,10.9993,,Surface,3,,Image 1,1,39
Intensity Median,58.9992,,Surface,4,,Image 1,1,39
Intensity Median,1.99975,,Surface,5,,Image 1,1,39
Intensity Median,1.99975,,Surface,6,,Image 1,1,39
Intensity Median,5.99975,,Surface,1,,Image 1,1,40
Intensity Median,1,,Surface,2,,Image 1,1,40
Intensity Median,10.0015,,Surface,3,,Image 1,1,40
Intensity Median,14.9998,,Surface,4,,Image 1,1,40
Intensity Median,5.99975,,Surface,5,,Image 1,1,40
Intensity Median,1,,Surface,6,,Image 1,1,40
Intensity Median,2,,Surface,1,,Image 1,1,41
Intensity Median,4.999,,Surface,2,,Image 1,1,41
Intensity Median,3,,Surface,3,,Image 1,1,41
Intensity Median,46.0003,,Surface,4,,Image 1,1,41
Intensity Median,2,,Surface,5,,Image 1,1,41
Intensity Median,4.999,,Surface,6,,Image 1,1,41
Intensity Median,3.5,,Surface,1,,Image 1,1,42
Intensity Median,1,,Surface,2,,Image 1,1,42
Intensity Median,36.999,,Surface,3,,Image 1,1,42
Intensity Median,19,,Surface,4,,Image 1,1,42
Intensity Median,3.5,,Surface,5,,Image 1,1,42
Intensity Median,1,,Surface,6,,Image 1,1,42
Intensity Median,0.001,,Surface,1,,Image 1,1,43
Intensity Median,1.998,,Surface,2,,Image 1,1,43
Intensity Median,4.996,,Surface,3,,Image 1,1,43
Intensity Median,10.996,,Surface,4,,Image 1,1,43
